name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Kericho, Kenya",2021-11-09,30,14.2,22.7,29.7,14.2,22.7,14.1,60.8,0.2,100,8.33,rain,0,0,20.2,22.1,145.5,1014.2,55.6,15.6,280.8,24.3,9,,2021-11-09T06:18:44,2021-11-09T18:26:36,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2021-11-10,30,15.2,23,30.8,15.2,23.2,15.9,65.9,1.2,100,12.5,rain,0,0,23.4,33.2,91.1,1015.2,58,14.4,267.7,23.1,9,,2021-11-10T06:18:49,2021-11-10T18:26:43,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2021-11-11,30,13.2,23,30.4,13.2,23.1,14.3,60.2,0.1,100,4.17,rain,0,0,22.3,18.4,213,1013.7,55.5,12.1,282,24.3,10,,2021-11-11T06:18:55,2021-11-11T18:26:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2021-11-12,30,16.9,23.7,30,16.9,23.8,15,59.6,0,0,0,,0,0,23,16.6,194.6,1012.9,78.3,10,227.2,19.5,8,,2021-11-12T06:19:02,2021-11-12T18:26:59,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-13,31,17.3,23.6,31.4,17.3,23.5,14.4,58.7,0,0,0,,0,0,20.5,20.5,337,1013.2,62.1,10.6,267.3,23,9,,2021-11-13T06:19:09,2021-11-13T18:27:08,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-14,32,16.7,23.9,31.6,16.7,23.8,14.1,56.6,0,0,0,,0,0,25.6,177.8,224.5,1014.4,31.7,10,289.2,24.9,10,,2021-11-14T06:19:18,2021-11-14T18:27:18,0.33,Partially cloudy,Becoming cloudy in the afternoon.,wind,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-15,32,18,24.8,30.6,18,24.5,13.4,51.6,0,0,0,,0,0,22.7,18.4,198.2,1014.5,67.8,10,265.8,23,9,,2021-11-15T06:19:27,2021-11-15T18:27:29,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-16,30.1,15.9,22.3,29.2,15.9,22.2,15,66.1,3.5,100,33.33,rain,0,0,20.5,18.4,43.1,1013.5,64.2,10,249.8,21.6,9,,2021-11-16T06:19:37,2021-11-16T18:27:40,0.4,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-17,30,16.6,23.4,30.8,16.6,23.5,15.8,64.8,0.5,100,8.33,rain,0,0,24.1,29.5,239.9,1013.9,36,10,289.2,24.9,10,,2021-11-17T06:19:48,2021-11-17T18:27:53,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-18,29.1,18,22.7,30.8,18,22.9,16,67.2,0.3,100,4.17,rain,0,0,32,29.5,224.7,1015.3,42.7,10.5,272.8,23.5,9,,2021-11-18T06:20:00,2021-11-18T18:28:06,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-19,31,14.7,23.2,30.6,14.7,23.2,15.2,62.8,1.1,100,20.83,rain,0,0,27,18.4,167.9,1015.2,39.8,10,264.1,22.6,9,,2021-11-19T06:20:13,2021-11-19T18:28:20,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain in the morning and afternoon.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-20,30,18.8,22.3,31.3,18.8,22.5,16.6,71.6,9.5,100,41.67,rain,0,0,25.2,35.3,84.2,1014.4,55.8,10.4,265,23,9,,2021-11-20T06:20:26,2021-11-20T18:28:35,0.53,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-21,30,16.4,22.8,30,16.4,22.9,16.3,68.6,10.2,100,45.83,rain,0,0,24.8,27.7,68.6,1013.6,79.7,10.9,201.3,17.3,8,,2021-11-21T06:20:40,2021-11-21T18:28:51,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-22,29.8,15.1,22.1,29.2,15.1,21.9,13.3,62.3,2.4,100,29.17,rain,0,0,28.4,14.8,207.7,1014.3,78.8,10,265.2,22.7,8,,2021-11-22T06:20:56,2021-11-22T18:29:07,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-23,31.1,14.8,23,30.1,14.8,22.8,13.2,57.2,0,0,0,,0,0,25.9,22.3,211.6,1015,69.5,11.4,285.4,24.7,10,,2021-11-23T06:21:12,2021-11-23T18:29:24,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-24,30,14.1,22.1,31.3,14.1,22.3,15,65.9,0,0,0,,0,0,53.6,35.3,178.1,1014.8,41.4,10.5,278.5,24.1,9,,2021-11-24T06:21:28,2021-11-24T18:29:42,0.67,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-25,28,16.1,22.3,29.2,16.1,22.6,17.1,73.3,7.7,100,41.67,rain,0,0,31.3,25.9,206.3,1014.4,58.2,10.6,248.7,21.3,9,,2021-11-25T06:21:46,2021-11-25T18:30:01,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-26,27,17.1,21.4,28.2,17.1,21.5,18.1,82.4,6.6,100,50,rain,0,0,30.2,29.5,253.1,1016.3,85.5,10.5,239.4,20.5,9,,2021-11-26T06:22:04,2021-11-26T18:30:21,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-27,29,17,22,29.5,17,22.1,17.7,78.3,8.1,100,41.67,rain,0,0,28.8,13,251.9,1016.6,80,10,189.2,16.2,7,,2021-11-27T06:22:23,2021-11-27T18:30:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-28,30,16.8,23.7,30.4,16.8,23.8,16.5,66.3,12.6,100,45.83,rain,0,0,29.5,16.6,63.4,1015.4,85,10.5,211.8,18.3,9,,2021-11-28T06:22:43,2021-11-28T18:31:02,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-29,29,17.3,23.5,29.8,17.3,23.6,16.1,64,13.7,100,54.17,rain,0,0,31.7,16.6,97.1,1014.4,74.3,10.5,227.2,19.7,9,,2021-11-29T06:23:04,2021-11-29T18:31:24,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-11-30,29,21,24.3,28.6,21,24.3,16,61.7,0.7,100,16.67,rain,0,0,42.1,16.6,47.1,1014.9,72.8,10.4,239.7,20.7,9,,2021-11-30T06:23:25,2021-11-30T18:31:46,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999"
"Kericho, Kenya",2021-12-01,30,17.2,24.1,28.8,17.2,24,15.9,62.6,0.5,100,8.33,rain,0,0,25.2,25.9,232.6,1014.3,79,11.4,230.6,19.8,9,,2021-12-01T06:23:47,2021-12-01T18:32:09,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-02,30,19,23.7,29.4,19,23.6,16.4,66.5,4.9,100,33.33,rain,0,0,21.6,16.6,123.5,1015,63.8,10.2,249.4,21.4,10,,2021-12-02T06:24:09,2021-12-02T18:32:32,0.93,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-03,29,17.9,22.2,29.1,17.9,22.3,15.9,69,16.2,100,45.83,rain,0,0,27.7,16.6,174,1014.9,66.7,10.3,232.1,20.2,9,,2021-12-03T06:24:32,2021-12-03T18:32:56,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-04,29,15.6,22.4,29.5,15.6,22.5,15.8,68.5,0.2,100,8.33,rain,0,0,30.6,20.5,128,1015.4,65.5,11.6,266,22.8,9,,2021-12-04T06:24:56,2021-12-04T18:33:21,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-05,32,18,24.4,31.3,18,24.4,16,62.5,0,0,0,,0,0,22.7,24.1,256.7,1015.5,61.1,10.4,255.8,22.3,9,,2021-12-05T06:25:20,2021-12-05T18:33:46,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999"
"Kericho, Kenya",2021-12-06,30,19,24.4,29,19,24.3,14.9,57.5,0,0,0,,0,0,23.4,18.4,245.6,1015.9,73.9,10.2,258.1,22.3,9,,2021-12-06T06:25:45,2021-12-06T18:34:12,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-07,31.1,16.4,24.4,30.7,16.4,24.5,15.8,60.5,0,0,0,,0,0,25.9,18.4,216.1,1015.6,33.9,10.7,251.3,21.5,9,,2021-12-07T06:26:10,2021-12-07T18:34:38,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-08,29,18.3,23.9,29.5,18.3,24.1,17.2,67.6,5.2,100,25,rain,0,0,50,31.7,109.2,1016.1,80.3,10.3,245.6,21.2,9,,2021-12-08T06:26:36,2021-12-08T18:35:04,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-09,30,17.3,23.1,30,17.3,23.2,16,66,3.5,100,33.33,rain,0,0,22.7,22.3,229.5,1015.4,62.6,10,243.4,21.2,9,,2021-12-09T06:27:03,2021-12-09T18:35:31,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-10,30,18.8,24.1,30.4,18.8,24.1,16.1,64.2,0,0,0,,0,0,22.3,16.6,244.6,1013.7,51.3,10.3,246.4,21.2,9,,2021-12-10T06:27:29,2021-12-10T18:35:59,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-11,33,16.6,24.7,31.2,16.6,24.2,12.5,52.6,0.2,100,8.33,rain,0,0,32,14.8,90.2,1013.2,39.7,10,283.7,24.6,10,,2021-12-11T06:27:57,2021-12-11T18:36:27,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-12,32.1,15.6,22.9,30.7,15.6,22.5,8.4,41.2,0.1,100,4.17,rain,0,0,35.6,18.4,83.8,1011.2,56.7,25,284.4,24.5,10,,2021-12-12T06:28:24,2021-12-12T18:36:55,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63708099999,remote"
"Kericho, Kenya",2021-12-13,31.7,15.7,21.8,31,15.7,21.7,10.2,49.3,0.1,100,4.17,rain,0,0,32.4,13,76.3,1012,50.3,27.5,261.8,22.7,9,,2021-12-13T06:28:52,2021-12-13T18:37:23,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63708099999,remote"
"Kericho, Kenya",2021-12-14,30,15.2,22.1,29.7,15.2,22,12.4,56.1,0.3,100,12.5,rain,0,0,21.2,22.3,109.5,1012.5,43.8,18.9,243.5,21,8,,2021-12-14T06:29:21,2021-12-14T18:37:52,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-15,31,17,23.3,31.4,17,23.4,15.5,62.8,1.4,100,25,rain,0,0,26.6,20.5,160.8,1013.3,73.4,15.1,246.5,21.3,8,,2021-12-15T06:29:49,2021-12-15T18:38:21,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-16,31,15.7,23.8,30.6,15.7,23.7,14.8,60.1,0.2,100,4.17,rain,0,0,26.3,20.5,205.7,1013.3,65.3,14.3,260.9,22.4,8,,2021-12-16T06:30:18,2021-12-16T18:38:50,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-17,29,16.4,24.2,29,16.4,24.2,13.1,50.9,1.1,100,16.67,rain,0,0,22,20.5,141.8,1014.9,78.1,14.4,264.6,22.9,9,,2021-12-17T06:30:47,2021-12-17T18:39:19,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-18,31.1,16.8,23.4,31,16.8,23.4,14.5,59,3.1,100,12.5,rain,0,0,21.6,24.1,218.4,1015.2,68.7,14.9,254.5,21.8,8,,2021-12-18T06:31:16,2021-12-18T18:39:49,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-19,29.9,16.2,22,30.1,16.2,22.1,16.7,74.1,8.6,100,41.67,rain,0,0,29.9,29.5,235.5,1015.5,75.5,17.1,212.5,18.5,8,,2021-12-19T06:31:46,2021-12-19T18:40:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-20,29.1,15.7,23,30.8,15.7,23.4,18,75,2.4,100,20.83,rain,0,0,36,25.9,214.8,1016,60,13.7,248.4,21.3,9,,2021-12-20T06:32:15,2021-12-20T18:40:48,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-21,30,18.8,24,30.4,18.8,24.2,18,71.4,1.9,100,16.67,rain,0,0,34.2,18.4,214.4,1015.8,83.2,13.9,223.5,19.2,8,,2021-12-21T06:32:45,2021-12-21T18:41:18,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-22,31.9,16.7,24.3,31.5,16.7,24.3,17,65.6,5.9,100,25,rain,0,0,31,20.5,156.4,1014.6,62.6,12.4,250,21.5,10,,2021-12-22T06:33:15,2021-12-22T18:41:48,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-23,32,17.1,24.7,32.4,17.1,24.8,16.3,61.1,2.3,100,25,rain,0,0,33.1,29.5,162.2,1013.8,59.5,14.1,259.3,22.7,9,,2021-12-23T06:33:45,2021-12-23T18:42:17,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-24,30,16.4,22.8,30,16.4,22.9,16.3,69.7,13.2,100,41.67,rain,0,0,29.2,20.5,304.3,1013.3,87.5,17.5,230,19.8,9,,2021-12-24T06:34:15,2021-12-24T18:42:47,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-25,29,16.8,23.6,31.6,16.8,23.8,17.6,71.1,5.6,100,33.33,rain,0,0,31.3,18.4,256.1,1015.3,83.6,13.7,203.5,17.6,7,,2021-12-25T06:34:44,2021-12-25T18:43:17,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-26,28,16.9,22.8,29.2,16.9,23,17.7,74.5,5.6,100,29.17,rain,0,0,23.8,16.6,262.7,1015.4,84.1,12.6,219.4,18.6,8,,2021-12-26T06:35:14,2021-12-26T18:43:46,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-27,29.8,15.5,23,29.7,15.5,23,15.2,64.5,0.3,100,8.33,rain,0,0,22.7,24.2,220,1014.5,65.6,13.9,258.4,22.4,9,,2021-12-27T06:35:44,2021-12-27T18:44:16,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-28,31.1,16.8,23.6,30.1,16.8,23.6,15.1,61.6,0.1,100,4.17,rain,0,0,25.9,27.7,228.9,1015.1,82.8,14.6,262.4,22.8,9,,2021-12-28T06:36:13,2021-12-28T18:44:45,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-29,30,16,23.9,29.5,16,23.8,16.3,66.3,12.8,100,50,rain,0,0,27.4,18.4,212.3,1015.3,75.3,15.4,239.7,20.6,9,,2021-12-29T06:36:42,2021-12-29T18:45:14,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
"Kericho, Kenya",2021-12-30,28,18,22.3,28.9,18,22.4,17.7,76.3,3.7,100,33.33,rain,0,0,20.2,18.4,7.2,1015.1,81.5,12.3,196.8,17.1,7,,2021-12-30T06:37:12,2021-12-30T18:45:42,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999"
"Kericho, Kenya",2021-12-31,26.6,18.1,22.4,26.6,18.1,22.4,16.9,73,1.5,100,25,rain,0,0,32.8,13.3,296.7,1015.3,86,13.1,239.2,20.7,9,,2021-12-31T06:37:40,2021-12-31T18:46:11,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,remote"
