name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Kericho, Kenya",2024-05-26,27,16.1,20.5,28.2,16.1,20.6,16.2,77.1,1,100,25,rain,0,0,26.3,20.5,332,1018,55.3,17.4,236.3,20.5,8,30,2024-05-26T06:33:01,2024-05-26T18:39:01,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-27,29,12.7,21.5,29.8,12.7,21.7,16.2,73.6,0.4,100,16.67,rain,0,0,28.4,14.8,210.2,1018.8,37.3,17.8,252.8,22,9,30,2024-05-27T06:33:08,2024-05-27T18:39:08,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-28,30,12.3,21.8,31.9,12.3,22.1,16.2,72.6,0.2,100,8.33,rain,0,0,27.7,20.5,202.5,1018.3,36.3,19.2,267.1,23,9,60,2024-05-28T06:33:15,2024-05-28T18:39:15,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-29,28,13.3,21.6,29.2,13.3,21.8,16.7,75.1,1.8,100,33.33,rain,0,0,29.2,20.5,304.9,1017.7,46.4,16.9,239.2,20.8,9,30,2024-05-29T06:33:23,2024-05-29T18:39:23,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-30,29,12.8,21.3,29.8,12.8,21.5,16.3,74.6,2.2,100,25,rain,0,0,25.9,22.3,276,1016.7,57.6,18.3,255.6,22.1,9,30,2024-05-30T06:33:32,2024-05-30T18:39:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-05-31,29,12.8,21,29.7,12.8,21.1,16.5,76.9,1.1,100,25,rain,0,0,26.6,20.5,342.1,1017.5,54.5,18.2,244.4,21,8,30,2024-05-31T06:33:41,2024-05-31T18:39:40,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-01,30.1,12.2,21,31.4,12.2,21.2,15.9,74.9,1.4,100,25,rain,0,0,23.8,18.4,227.7,1016.9,44.6,21.2,252.7,21.8,8,30,2024-06-01T06:33:50,2024-06-01T18:39:50,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-02,30.1,13.6,22.6,31.3,13.6,22.8,17,72.6,0.2,100,8.33,rain,0,0,23,22,191.4,1017.3,59.2,17.8,255.4,22,9,30,2024-06-02T06:34:00,2024-06-02T18:39:59,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-03,29,12.8,22.7,31.4,12.8,23.1,17.3,73,2.6,100,33.33,rain,0,0,20.5,36.3,209.8,1017.1,42.3,17.1,258.2,22.2,9,30,2024-06-03T06:34:10,2024-06-03T18:40:09,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-06-04,30,14.8,22.3,31.3,14.8,22.5,17.3,75.8,12.1,100,41.67,rain,0,0,25.2,20.5,248.4,1017.2,63,17.2,230.1,19.9,8,60,2024-06-04T06:34:20,2024-06-04T18:40:19,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-06-05,30,14.7,22.6,31.4,14.7,22.9,17.4,74.9,0.2,100,8.33,rain,0,0,25.2,18.4,196.1,1016.5,60,17.9,240.2,20.8,9,30,2024-06-05T06:34:31,2024-06-05T18:40:30,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-06,28,13.8,21.5,30.1,13.8,21.8,17.2,78.2,1.9,100,50,rain,0,0,21.6,16.6,255.4,1017,44.4,18.8,240.4,20.8,8,30,2024-06-06T06:34:42,2024-06-06T18:40:41,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-07,28,13.3,21.2,29.7,13.3,21.4,17.1,78.8,4.7,100,58.33,rain,0,0,23,25.9,301.7,1018.6,60.2,18.2,239.2,20.8,9,30,2024-06-07T06:34:53,2024-06-07T18:40:52,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-08,29,15.2,21.7,29.8,15.2,21.9,16.8,76,3.5,100,37.5,rain,0,0,24.1,27.3,251.1,1017.9,63.7,18.2,223.5,19.2,8,30,2024-06-08T06:35:04,2024-06-08T18:41:04,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-09,26,15.2,20.4,26,15.2,20.4,16.8,80.7,2.1,100,41.67,rain,0,0,19.8,27.2,299.5,1018.6,82.3,16.6,132.9,11.5,5,30,2024-06-09T06:35:16,2024-06-09T18:41:15,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-06-10,27.1,13.6,21.4,28.2,13.6,21.6,16.9,77,3,100,79.17,rain,0,0,23,18.1,268.2,1018.5,66.3,17,219.1,18.9,8,30,2024-06-10T06:35:28,2024-06-10T18:41:27,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-06-11,27.1,14.7,21.1,28.2,14.7,21.2,16.8,78,2.3,100,75,rain,0,0,27,27.2,238.6,1018.3,65.2,18.4,215.1,18.5,8,30,2024-06-11T06:35:40,2024-06-11T18:41:40,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-12,27,13.3,19.4,28.2,13.3,19.5,16.2,82.9,2.4,100,37.5,rain,0,0,24.1,18,2.3,1018.8,69.3,18.9,225.6,19.7,7,30,2024-06-12T06:35:53,2024-06-12T18:41:52,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-13,28,10.9,20.7,28.6,10.9,20.7,16.5,78.6,0.3,100,12.5,rain,0,0,24.5,16.6,241.8,1018.4,34.2,17.5,249.9,21.6,9,30,2024-06-13T06:36:05,2024-06-13T18:42:05,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-14,29.1,12.7,21,30.4,12.7,21.2,16.4,76.6,0.4,100,16.67,rain,0,0,23,22.3,24.1,1017.5,39.3,17.9,243.6,20.9,8,30,2024-06-14T06:36:18,2024-06-14T18:42:17,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-15,29,12.3,21.2,29.2,12.3,21.3,15.2,71.4,0,0,0,rain,0,0,23,18.2,129.3,1015.2,43.2,19.2,237.1,20.4,8,30,2024-06-15T06:36:31,2024-06-15T18:42:30,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-16,28,15.2,21.1,28.9,15.2,21.2,15.9,74.5,3.4,100,41.67,rain,0,0,22,20.5,145.9,1015.8,70.5,19.3,223.1,19.2,7,30,2024-06-16T06:36:44,2024-06-16T18:42:43,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-17,27,14.7,19.3,27.9,14.7,19.3,16.1,82.8,5.6,100,75,rain,0,0,24.1,18.4,77.6,1018.1,81.5,18.1,195.3,16.9,8,30,2024-06-17T06:36:57,2024-06-17T18:42:56,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-18,29,12.7,21.2,28.6,12.7,21.2,14.6,68.7,0.2,100,8.33,rain,0,0,18.7,18.3,254.9,1018,43.8,18.2,253.2,21.8,9,10,2024-06-18T06:37:10,2024-06-18T18:43:09,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-19,28,11.7,20.2,29.2,11.7,20.4,15.6,76.4,0.1,100,4.17,rain,0,0,17.6,32.6,270.4,1017.3,45.4,18,237.1,20.6,8,10,2024-06-19T06:37:23,2024-06-19T18:43:22,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-20,29,12.3,20.2,29.1,12.3,20.2,15.3,75.3,1.2,100,25,rain,0,0,21.2,25.9,100.5,1018.1,63.8,16.8,229.1,19.8,8,30,2024-06-20T06:37:36,2024-06-20T18:43:35,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-06-21,30,14.6,20.9,29.7,14.6,20.9,13.6,65,0,0,0,rain,0,0,27,14.8,205.9,1017.7,32.4,18.2,248.3,21.4,9,30,2024-06-21T06:37:49,2024-06-21T18:43:48,0.48,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-22,28,10.7,20.5,27.8,10.7,20.5,14.1,68.7,0.2,100,8.33,rain,0,0,18.7,20.5,183.5,1017.5,35.1,18.3,237.7,20.5,9,30,2024-06-22T06:38:02,2024-06-22T18:44:01,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-23,29,12.3,21.4,28.8,12.3,21.4,15,69.3,0.1,100,4.17,rain,0,0,20.2,16.6,216,1017.9,47.7,16.6,232.8,19.9,8,30,2024-06-23T06:38:15,2024-06-23T18:44:14,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-06-24,29,11.7,19.9,28.8,11.7,19.9,13.6,69.5,0.2,100,8.33,rain,0,0,19.4,20.5,150.2,1017.2,47.2,19.6,237.8,20.5,8,30,2024-06-24T06:38:28,2024-06-24T18:44:27,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-25,27.1,12.6,20.3,27.5,12.6,20.4,14.3,70.1,1.5,100,37.5,rain,0,0,22,22.3,218.2,1016.5,50.8,19.2,196.9,17,7,10,2024-06-25T06:38:41,2024-06-25T18:44:40,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-26,28,13.3,20.1,27.8,13.3,20.1,14.8,73.4,0.7,100,25,rain,0,0,17.6,16.6,226.4,1016.8,58.2,19,140.9,12.2,5,10,2024-06-26T06:38:53,2024-06-26T18:44:52,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-27,28,11.8,19.9,28.3,11.8,20,14.3,72,0.1,100,4.17,rain,0,0,53.6,33.5,141,1017.3,71.8,18.9,202.4,17.6,7,30,2024-06-27T06:39:06,2024-06-27T18:45:05,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-28,28,13.3,20.4,28,13.3,20.4,13.9,67.2,0.4,100,16.67,rain,0,0,19.4,18.1,203.1,1017.9,68.3,18,208.4,18.1,7,10,2024-06-28T06:39:18,2024-06-28T18:45:17,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-29,28,14.7,21.1,29,14.7,21.2,14.9,69.5,3.8,100,20.83,rain,0,0,20.2,18.4,191.8,1017,63.7,17.5,225.6,19.8,9,30,2024-06-29T06:39:30,2024-06-29T18:45:29,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-06-30,29,12.3,20.9,28.8,12.3,20.9,14,67.3,0,0,0,rain,0,0,20.5,13,23.1,1017.6,51.9,17.2,245.8,21.2,9,10,2024-06-30T06:39:42,2024-06-30T18:45:41,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-07-01,29,14.1,21.3,28.2,14.1,21.2,13.5,63.3,0.1,100,4.17,rain,0,0,19.8,16.6,257.3,1018.5,59.1,16.6,251,21.6,9,10,2024-07-01T06:39:53,2024-07-01T18:45:53,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-07-02,30,12.2,21.1,29.4,12.2,21.1,14,66.4,0.3,100,12.5,rain,0,0,19.1,20.5,259.2,1017.8,69.7,17.8,228.8,19.6,8,30,2024-07-02T06:40:05,2024-07-02T18:46:04,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-03,30,12.8,21.7,29.5,12.8,21.6,14.5,66.7,0.5,100,16.67,rain,0,0,19.1,18.4,206.8,1017.3,58.2,17.8,220.8,18.9,8,30,2024-07-03T06:40:15,2024-07-03T18:46:15,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-04,31,13.1,22.4,30.1,13.1,22.3,14.9,65.2,0.3,100,12.5,rain,0,0,17.6,16.6,142.7,1016.5,60.2,17.8,245,21.2,8,60,2024-07-04T06:40:26,2024-07-04T18:46:26,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-05,29,12.7,21.6,29.5,12.7,21.7,15.5,70.5,5.7,100,45.83,rain,0,0,23.4,18.4,150.7,1016,80,17.8,223,19.1,7,60,2024-07-05T06:40:36,2024-07-05T18:46:36,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-06,26,14.7,19.5,26,14.7,19.5,15.9,80.4,5.2,100,45.83,rain,0,0,20.9,22.3,72,1016.3,85.2,17.9,113.1,9.9,4,30,2024-07-06T06:40:46,2024-07-06T18:46:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-07,26.1,15.2,19.4,26.1,15.2,19.4,16.1,82.2,2.9,100,54.17,rain,0,0,22.7,18.4,230,1017.3,88.6,17.5,153.9,13.2,5,30,2024-07-07T06:40:56,2024-07-07T18:46:56,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-08,27,13.8,19.9,28.2,13.8,20,16.1,80.2,2.3,100,62.5,rain,0,0,32.4,27.1,258.3,1017,89.5,17.6,199.6,17.3,8,30,2024-07-08T06:41:05,2024-07-08T18:47:05,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-09,30.1,13.1,20.5,29.8,13.1,20.5,14.2,70.1,0.6,100,20.83,rain,0,0,25.6,33,144.9,1015.3,68.1,20.5,245.6,21.3,9,60,2024-07-09T06:41:14,2024-07-09T18:47:14,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,remote,63710099999"
"Kericho, Kenya",2024-07-10,27,13.3,20.9,27.9,13.3,21,16.2,76.4,5,100,29.17,rain,0,0,25.6,22.3,127.2,1016.9,80.7,16.5,155.2,13.3,6,30,2024-07-10T06:41:22,2024-07-10T18:47:22,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-07-11,27,12.7,19.3,28.2,12.7,19.3,16.4,84.4,6.6,100,45.83,rain,0,0,22.7,22.3,46.4,1018.3,78,17.2,213.8,18.6,7,30,2024-07-11T06:41:30,2024-07-11T18:47:30,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-12,27,12.8,19.9,27.7,12.8,20,15.8,78.5,4.4,100,37.5,rain,0,0,28.1,18.1,178.4,1018.3,74.3,17.9,195.8,16.9,7,30,2024-07-12T06:41:38,2024-07-12T18:47:38,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-13,29,11.8,21,28.6,11.8,21,15.4,73.4,1,100,16.67,rain,0,0,20.9,14.8,189.3,1018.3,50.4,16.8,227.6,19.6,8,30,2024-07-13T06:41:45,2024-07-13T18:47:45,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-14,29,12.2,21.3,29.1,12.2,21.4,15.2,70.5,0.2,100,8.33,rain,0,0,22.7,25.9,179.7,1018.1,59.4,17.8,227.2,19.5,8,30,2024-07-14T06:41:51,2024-07-14T18:47:51,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,remote,63710099999"
"Kericho, Kenya",2024-07-15,32,12.3,21,31.3,12.3,21,14.9,70.9,0.2,100,8.33,rain,0,0,26.3,36.3,236.1,1017.8,57.8,18.4,205.7,17.7,8,10,2024-07-15T06:41:57,2024-07-15T18:47:58,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-16,27,13.9,20.8,28.2,13.9,20.8,16.1,76.4,0.4,100,16.67,rain,0,0,26.3,27.1,245.4,1017.4,78.5,19.5,202.5,17.5,7,10,2024-07-16T06:42:03,2024-07-16T18:48:03,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-17,26,15.2,20.8,26,15.2,20.8,16.5,77.1,3.1,100,33.33,rain,0,0,26.3,18,142.2,1017.9,87,18.3,163.2,14.1,6,30,2024-07-17T06:42:08,2024-07-17T18:48:08,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-18,29,15.3,22,28.8,15.3,22,16.4,72.8,0.7,100,29.17,rain,0,0,20.9,32.5,250.3,1017.9,77.4,17.2,192.4,16.6,7,10,2024-07-18T06:42:12,2024-07-18T18:48:13,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-19,28,13.7,21.1,28.6,13.7,21.2,16,74.4,2.4,100,37.5,rain,0,0,26.6,27.3,229.9,1016.7,71.5,19,208.9,18.1,8,30,2024-07-19T06:42:16,2024-07-19T18:48:17,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-20,26,15.6,20.6,26,15.6,20.6,16,76,6,100,37.5,rain,0,0,21.2,21.9,324.1,1017.4,88.1,18,167.5,14.5,6,10,2024-07-20T06:42:19,2024-07-20T18:48:20,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,remote,63710099999"
"Kericho, Kenya",2024-07-21,28,13.7,20.4,28.9,13.7,20.5,15.4,74.8,5.5,100,37.5,rain,0,0,28.1,14.8,157.4,1017.6,80,18.9,186.9,16.2,7,30,2024-07-21T06:42:22,2024-07-21T18:48:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-22,26,14.1,20.2,26,14.1,20.2,16.9,82.1,2.3,100,50,rain,0,0,20.5,18.4,201.4,1019.4,76.9,18.6,112.7,9.8,4,30,2024-07-22T06:42:24,2024-07-22T18:48:25,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-23,28.5,12.2,21.2,28.1,12.2,21.2,15.4,72.1,0,0,0,rain,0,0,23,18.1,220,1020.7,50.4,17.4,237.5,20.6,9,10,2024-07-23T06:42:26,2024-07-23T18:48:27,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-24,27,13.2,20.5,28.2,13.2,20.5,15.8,75.6,4.2,100,25,rain,0,0,31.3,18.4,256.9,1019.5,61.2,18.4,205.9,17.8,7,10,2024-07-24T06:42:27,2024-07-24T18:48:28,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-25,28,11.4,21,28,11.4,21,15,70.9,0.3,100,12.5,rain,0,0,29.5,18.4,210.5,1017.8,50.1,16.6,237.2,20.6,8,10,2024-07-25T06:42:27,2024-07-25T18:48:29,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2024-07-26,27,12.8,20.7,27.5,12.8,20.8,15.3,72.7,5,100,25,rain,0,0,31.7,27.7,252.8,1017,66.9,17.4,206.9,17.9,7,10,2024-07-26T06:42:27,2024-07-26T18:48:29,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-27,29,14.7,21.3,30.3,14.7,21.4,15.4,70.5,1.3,100,37.5,rain,0,0,27,27.7,191.5,1017.1,79,18.9,179.4,15.4,7,10,2024-07-27T06:42:26,2024-07-27T18:48:28,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-28,27,15.7,21.4,28.2,15.7,21.5,17,76.5,0.5,100,20.83,rain,0,0,15.5,18.4,202.3,1017.8,78.4,17.4,120.4,10.2,5,10,2024-07-28T06:42:25,2024-07-28T18:48:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-29,28,14.3,20.4,29.2,14.3,20.5,16,77,4.8,100,54.17,rain,0,0,24.5,22.3,106,1016.7,78,16.9,176.6,15.3,6,10,2024-07-29T06:42:23,2024-07-29T18:48:25,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-30,24,14.6,19.8,24,14.6,19.8,15.7,77.7,1.3,100,45.83,rain,0,0,22,32.5,132.6,1017,90.3,17.2,121.5,10.5,3,10,2024-07-30T06:42:20,2024-07-30T18:48:23,0.82,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-07-31,27,14.7,20.3,27.3,14.7,20.3,14.7,72.2,0.1,100,4.17,rain,0,0,24.5,11.2,160.5,1016.9,87.6,20.3,143.6,12.6,5,10,2024-07-31T06:42:17,2024-07-31T18:48:20,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,remote,63710099999"
"Kericho, Kenya",2024-08-01,29,13.2,20.8,28.6,13.2,20.8,15.4,73.7,0.4,100,8.33,rain,0,0,24.8,18.1,141.4,1018.5,72,18.2,246.8,21.3,9,10,2024-08-01T06:42:13,2024-08-01T18:48:16,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-08-02,28,15.6,21.2,28.3,15.6,21.3,16.5,76,8.8,100,62.5,rain,0,0,30.6,25.9,242.3,1019.1,78.7,17.4,214.1,18.4,8,30,2024-08-02T06:42:08,2024-08-02T18:48:12,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-08-03,26,12.8,20.1,26,12.8,20.1,15.5,76,5.4,100,29.17,rain,0,0,25.2,27.2,169.3,1016.8,80.6,19.4,232,20.1,9,30,2024-08-03T06:42:03,2024-08-03T18:48:07,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-08-04,29,12.2,20.5,29.1,12.2,20.5,14.8,72.5,0.3,100,12.5,rain,0,0,25.6,36,121.5,1016.7,70.5,18.1,245.9,21.3,9,30,2024-08-04T06:41:58,2024-08-04T18:48:02,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-08-05,28,11.9,20.7,28.6,11.9,20.8,15.1,72.2,1.9,100,29.17,rain,0,0,29.2,18.4,188.9,1017,61.5,19.7,232,20.2,9,10,2024-08-05T06:41:51,2024-08-05T18:47:56,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2024-08-06,29,11.9,21,29.1,11.9,21.1,15.6,73.5,2.2,100,12.5,rain,0,0,26.3,16.6,203.9,1017.4,49.6,17.4,227.4,19.6,9,10,2024-08-06T06:41:44,2024-08-06T18:47:49,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
