name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Nakuru, Kenya",2020-03-18,26.5,14.6,19.6,26.5,14.6,19.6,14.1,73.1,7,100,4.17,rain,0,0,32,13,290.7,1014.7,90.2,30,250,21.7,9,,2020-03-18T06:40:18,2020-03-18T18:47:00,0.79,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-03-19,24.6,12.5,18.6,24.6,12.5,18.6,13.7,75.2,1.2,100,29.17,rain,0,0,30.6,14.8,282.1,1016.2,73.2,30,239.7,20.7,10,,2020-03-19T06:40:01,2020-03-19T18:46:42,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-03-20,25.1,12.8,19.4,25.1,12.8,19.4,13.5,71.7,0.5,100,4.17,rain,0,0,27.4,37.1,357.2,1015.3,65.7,30,258.3,22.3,9,,2020-03-20T06:39:44,2020-03-20T18:46:23,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-03-21,27.1,13.2,20,27.2,13.2,19.9,12.7,66.7,2,100,4.17,rain,0,0,30.6,18.4,67.6,1013.9,63.5,30,297,25.7,10,,2020-03-21T06:39:26,2020-03-21T18:46:05,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-03-22,26.6,11.6,19.5,26.6,11.6,19.5,11.6,63,4,100,4.17,rain,0,0,25.9,18.4,52.6,1014.8,79.2,30,294,25.4,10,,2020-03-22T06:39:09,2020-03-22T18:45:47,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-03-23,27.6,12.9,19.8,27,12.9,19.8,11.4,61.9,0,0,0,,0,0,34.2,18.4,354.5,1014.7,73.4,30,266.7,23,9,,2020-03-23T06:38:51,2020-03-23T18:45:28,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-03-24,27.6,13.6,20.3,26.9,13.6,20.3,12,61.7,2,100,4.17,rain,0,0,26.6,9.4,104.5,1013.4,74.4,30,275.7,23.9,10,,2020-03-24T06:38:34,2020-03-24T18:45:10,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-03-25,25.7,15.1,19.2,25.7,15.1,19.2,14.3,75,1,100,4.17,rain,0,0,26.6,14.8,173.9,1012.9,67.5,30,244.9,21.2,9,,2020-03-25T06:38:16,2020-03-25T18:44:51,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-03-26,26.1,14.6,18.7,26.1,14.6,18.7,14.2,77.4,9,100,8.33,rain,0,0,33.8,13,251.9,1013.4,94.5,30,211.1,18.3,9,,2020-03-26T06:37:58,2020-03-26T18:44:33,0.07,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-03-27,24.9,14.8,18.6,24.9,14.8,18.6,13.7,75.1,15,100,4.17,rain,0,0,21.6,13,153.7,1015.5,93.7,30,199.4,17.3,7,,2020-03-27T06:37:41,2020-03-27T18:44:14,0.1,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-03-28,22.4,13.9,17.9,22.4,13.9,17.9,14.9,83.9,33,100,8.33,rain,0,0,21.2,11.2,248.2,1017.1,94.5,30,166.4,14.4,6,,2020-03-28T06:37:23,2020-03-28T18:43:56,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-03-29,25.2,12.9,18.4,25.2,12.9,18.4,14,78,5,100,4.17,rain,0,0,26.3,9,305.7,1016.7,78.4,30,197.8,17,7,,2020-03-29T06:37:05,2020-03-29T18:43:37,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-03-30,27.6,13.4,19.4,27.1,13.4,19.4,13.1,70.2,1.1,100,4.17,rain,0,0,34.2,22.3,350.2,1014.5,65.4,30,285.4,24.8,10,,2020-03-30T06:36:48,2020-03-30T18:43:19,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-03-31,27.6,13.6,19.9,26.7,13.6,19.8,12.9,68.6,0.1,100,4.17,rain,0,0,34.9,27.7,351.7,1015.3,83.7,30,278.3,24,10,,2020-03-31T06:36:30,2020-03-31T18:43:01,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-01,27.1,12.5,19.6,26.9,12.5,19.5,12.2,65.7,0.1,100,4.17,rain,0,0,36.7,18.4,341.5,1015.9,36.5,30,297.2,25.5,10,,2020-04-01T06:36:13,2020-04-01T18:42:42,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-02,28.6,11.7,19.6,27.6,11.7,19.5,11,62.2,0.2,100,8.33,rain,0,0,35.3,22.3,350.8,1014.2,38.7,30,299.8,25.8,10,,2020-04-02T06:35:55,2020-04-02T18:42:24,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-03,27.6,12.2,19.8,26.8,12.2,19.8,10.6,59.6,0,0,0,,0,0,33.1,37.1,355.6,1013.9,69.8,30,316,27,10,,2020-04-03T06:35:38,2020-04-03T18:42:07,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-04-04,27.2,13.9,20.6,26.7,13.9,20.6,10.5,55.6,0,0,0,,0,0,29.9,27.7,336.9,1014.8,66.6,30,323.4,27.7,10,,2020-04-04T06:35:21,2020-04-04T18:41:49,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-04-05,27.6,14,20.1,27.3,14,20.1,11.3,59.9,0,0,0,,0,0,36.4,22.3,346.4,1016,62,30,269.9,23.3,10,,2020-04-05T06:35:05,2020-04-05T18:41:31,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-04-06,26.5,12.9,19.5,26.5,12.9,19.5,11.8,64.3,0.8,100,4.17,rain,0,0,33.5,27.7,357.8,1015.8,75.8,30,279.5,24.2,10,,2020-04-06T06:34:48,2020-04-06T18:41:14,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-07,28.2,14.7,20.5,27.2,14.7,20.4,12.1,61.1,1,100,16.67,rain,0,0,32.8,27.7,1.6,1015.7,55.2,30,267.6,23,10,,2020-04-07T06:34:31,2020-04-07T18:40:57,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-08,28,13,21,26.8,13,20.8,9.6,53.6,0,0,0,,0,0,35.3,18.4,5.2,1014.8,62.3,30,321,27.6,10,,2020-04-08T06:34:15,2020-04-08T18:40:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-04-09,24.8,14,19.3,24.8,14,19.3,12.9,68.5,2,100,4.17,rain,0,0,27.7,18.4,159.3,1014.8,47,30,261.9,22.7,9,,2020-04-09T06:33:59,2020-04-09T18:40:24,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-10,26,14.2,19.8,26,14.2,19.8,13.2,68.5,0.3,100,4.17,rain,0,0,26.6,14.8,150.6,1014.7,56.1,30,285.4,24.7,10,,2020-04-10T06:33:44,2020-04-10T18:40:08,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-11,27.6,14.2,20.1,26.9,14.2,20.1,12.6,65.6,13,100,4.17,rain,0,0,28.1,11.5,152.6,1014,45,27.3,278,24,10,,2020-04-11T06:33:28,2020-04-11T18:39:52,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-12,27.3,14.1,20,26.8,14.1,19.9,12.9,68,2,100,4.17,rain,0,0,27,9,142,1013.4,59.2,26.9,277.2,23.9,10,,2020-04-12T06:33:13,2020-04-12T18:39:36,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-13,25.8,14.8,19.3,25.8,14.8,19.3,14.4,75.8,0.6,100,4.17,rain,0,0,34.9,20.5,0.9,1014.6,78.6,30,238.7,20.5,9,,2020-04-13T06:32:58,2020-04-13T18:39:21,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-14,25.4,14.2,18.6,25.4,14.2,18.6,15.1,82.1,24,100,8.33,rain,0,0,27,10.1,32,1015.8,93,30,212.7,18.3,8,,2020-04-14T06:32:44,2020-04-14T18:39:06,0.71,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-15,24.6,15.6,18.5,24.6,15.6,18.5,15,81.6,8,100,8.33,rain,0,0,47.5,14.8,70.1,1016.5,94.8,30,182.5,15.7,7,,2020-04-15T06:32:29,2020-04-15T18:38:51,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-16,27.1,12.8,18.8,27,12.8,18.8,14.4,78.5,10,100,8.33,rain,0,0,26.3,11.2,187.4,1015.2,81.5,30,254.6,21.9,9,,2020-04-16T06:32:15,2020-04-16T18:38:37,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-17,24.2,13.7,18.3,24.2,13.7,18.3,15,82.3,12,100,8.33,rain,0,0,24.5,13,172.2,1013.5,76.1,30,235.1,20.3,9,,2020-04-17T06:32:02,2020-04-17T18:38:23,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-18,23.5,14.4,18.3,23.5,14.4,18.3,15.1,82.8,1,100,4.17,rain,0,0,29.2,13,250,1014.7,86.4,26.4,230.5,19.9,9,,2020-04-18T06:31:49,2020-04-18T18:38:09,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-19,22.4,14.7,18.1,22.4,14.7,18.1,14.5,81.1,23,100,8.33,rain,0,0,25.9,9.4,344.1,1016.3,96.8,30,139.9,12.1,5,,2020-04-19T06:31:36,2020-04-19T18:37:56,0.88,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-20,23.7,15.2,17.7,23.7,15.2,17.7,15.1,85.7,28,100,12.5,rain,0,0,31.3,27.7,356,1016.8,96.3,30,116.6,10.1,6,,2020-04-20T06:31:24,2020-04-20T18:37:43,0.91,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-21,23.8,14.3,18.1,23.8,14.3,18.1,14.3,80.7,8.6,100,8.33,rain,0,0,27.4,16.6,262.7,1015.8,95.2,30,175.1,15,6,,2020-04-21T06:31:12,2020-04-21T18:37:31,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-22,23.7,14.7,18.1,23.7,14.7,18.1,15.2,84.2,7.1,100,8.33,rain,0,0,27.7,18.4,338.2,1016.1,95.6,30,171.6,14.7,7,,2020-04-22T06:31:01,2020-04-22T18:37:19,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-23,23.7,15.1,17.6,23.7,15.1,17.6,14.3,82.3,31,100,12.5,rain,0,0,15.8,11.2,259.8,1017.3,96.6,30,123.7,10.7,6,,2020-04-23T06:30:50,2020-04-23T18:37:08,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-24,23.2,13.6,17.4,23.2,13.6,17.4,14.2,82.8,17,100,8.33,rain,0,0,29.9,27.7,337,1016.9,94.6,24.3,168,14.5,6,,2020-04-24T06:30:39,2020-04-24T18:36:57,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-25,23.1,13.9,18,23.1,13.9,18,13.9,78.4,2.3,100,8.33,rain,0,0,19.4,6.5,226.9,1016.2,94.8,30,137.9,11.7,5,,2020-04-25T06:30:29,2020-04-25T18:36:47,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-26,24.4,15.4,18.6,24.4,15.4,18.6,14,76.8,1.6,100,29.17,rain,0,0,25.9,8.6,156.5,1016.1,83.4,,229.3,19.8,9,,2020-04-26T06:30:19,2020-04-26T18:36:37,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
"Nakuru, Kenya",2020-04-27,23.4,15.7,19.2,23.4,15.7,19.2,14.2,74.5,0.4,100,16.67,rain,0,0,34.9,18.4,159.9,1016.1,73.6,30,256.6,22.3,10,,2020-04-27T06:30:10,2020-04-27T18:36:28,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-28,24.6,14.7,18.7,24.6,14.7,18.7,14.5,77.9,4,100,4.17,rain,0,0,31,18.4,130,1017,82.3,30,245.9,21.4,9,,2020-04-28T06:30:02,2020-04-28T18:36:19,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-29,23.6,15.1,18.5,23.6,15.1,18.5,15,81.5,9,100,12.5,rain,0,0,44.6,10.1,153.9,1018,83.4,30,179.3,15.5,8,,2020-04-29T06:29:54,2020-04-29T18:36:11,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-04-30,24.7,15.6,18.7,24.7,15.6,18.7,14.6,79.1,56.3,100,12.5,rain,0,0,27,9.4,157.5,1018.7,86.2,27.3,181.1,15.7,6,,2020-04-30T06:29:46,2020-04-30T18:36:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-01,23.7,14.9,18.6,23.7,14.9,18.6,14.5,78.4,7.7,100,8.33,rain,0,0,25.9,22.3,165.1,1017.8,70.8,30,214.8,18.4,8,,2020-05-01T06:29:39,2020-05-01T18:35:56,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-02,23.6,15.6,18.9,23.6,15.6,18.9,14.3,76.1,4.2,100,16.67,rain,0,0,39.2,27.7,148.4,1016.8,84.3,30,214.5,18.4,9,,2020-05-02T06:29:33,2020-05-02T18:35:49,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-03,23.1,14.4,18.1,23.1,14.4,18.1,14.9,82.7,14.8,100,8.33,rain,0,0,37.4,20.5,331.3,1017.4,77,30,167.8,14.4,7,,2020-05-03T06:29:27,2020-05-03T18:35:43,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-04,25.7,15.1,18.8,25.7,15.1,18.8,14.9,80.2,6,100,4.17,rain,0,0,28.4,35.3,37.9,1016.8,76.9,30,214.6,18.5,9,,2020-05-04T06:29:21,2020-05-04T18:35:37,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-05,24.7,15.2,18.8,24.7,15.2,18.8,15.3,81.2,7,100,8.33,rain,0,0,37.1,16.6,126.2,1016.9,89.8,30,167,14.5,7,,2020-05-05T06:29:16,2020-05-05T18:35:32,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-06,23.1,14.9,18.3,23.1,14.9,18.3,14.7,80.8,6,100,8.33,rain,0,0,25.2,14.8,160.1,1016.5,80.9,30,206.1,17.8,8,,2020-05-06T06:29:12,2020-05-06T18:35:28,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-07,24.3,15.9,19.1,24.3,15.9,19.1,14.7,77.1,0.1,100,4.17,rain,0,0,33.8,18.4,152.2,1015.5,81.7,30,201,17.5,8,,2020-05-07T06:29:08,2020-05-07T18:35:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-08,23.4,15.1,18.8,23.4,15.1,18.8,14.4,77,3.5,100,8.33,rain,0,0,26.6,18.4,163.5,1015.9,85.7,30,215.4,18.5,9,,2020-05-08T06:29:05,2020-05-08T18:35:20,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-09,24.4,14.4,18.8,24.4,14.4,18.8,14.8,78.9,39,100,4.17,rain,0,0,25.6,5.8,107.8,1015.8,85,30,232.5,20,9,,2020-05-09T06:29:02,2020-05-09T18:35:18,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-10,25,14.7,18.7,25,14.7,18.7,15,80.6,10,100,4.17,rain,0,0,25.2,14.8,164.1,1016.6,90.9,30,199.8,17.3,9,,2020-05-10T06:29:00,2020-05-10T18:35:16,0.6,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-11,23.9,14.6,18.8,23.9,14.6,18.8,15.1,80.3,19,100,4.17,rain,0,0,21.2,35.3,92.7,1017,77.4,30,227,19.5,9,,2020-05-11T06:28:59,2020-05-11T18:35:14,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-12,26.1,14.7,18.6,26.1,14.7,18.6,14.5,79.1,0.2,100,4.17,rain,0,0,27.4,18.4,202.3,1017.1,55.5,30,252.4,22,9,,2020-05-12T06:28:58,2020-05-12T18:35:13,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-13,26.6,12.5,18.9,26.6,12.5,18.9,12.9,72.3,0.1,100,4.17,rain,0,0,33.1,16.6,330.2,1017.2,58,30,281.1,24.2,10,,2020-05-13T06:28:58,2020-05-13T18:35:13,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-14,27.1,13,19.6,26.6,13,19.6,12.2,65.9,0,0,0,,0,0,31,13,293.4,1016.5,23.1,30,299.4,25.8,10,,2020-05-14T06:28:58,2020-05-14T18:35:13,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-05-15,24.7,13.4,18.9,24.7,13.4,18.9,13.7,73.6,0.6,100,4.17,rain,0,0,24.8,35.3,348.6,1016.7,52,30,242.6,21,8,,2020-05-15T06:28:58,2020-05-15T18:35:13,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-16,22.2,14,18,22.2,14,18,14.1,79.2,0.1,100,4.17,rain,0,0,21.6,13,170.9,1017.5,61.1,30,226.6,19.6,8,,2020-05-16T06:29:00,2020-05-16T18:35:15,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-17,23.6,15.3,18.7,23.6,15.3,18.7,14,75.4,0,0,0,,0,0,23.4,16.6,152,1017.7,50.7,30,228.2,19.9,9,,2020-05-17T06:29:02,2020-05-17T18:35:16,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-05-18,25.2,12.3,18.6,25.2,12.3,18.6,13,72.7,0,0,0,,0,0,24.5,13,155.9,1017.3,25.8,30,265.9,22.9,10,,2020-05-18T06:29:04,2020-05-18T18:35:19,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-05-19,24.5,12.2,18.5,24.5,12.2,18.5,13,72.9,9,100,4.17,rain,0,0,19.8,9.4,174.3,1017.5,31.7,30,260.9,22.6,9,,2020-05-19T06:29:07,2020-05-19T18:35:22,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-20,25.2,13.6,18.6,25.2,13.6,18.6,13.1,72.7,0,0,0,,0,0,23,18.4,158.3,1017.7,46.3,30,264.5,22.9,9,,2020-05-20T06:29:11,2020-05-20T18:35:25,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-05-21,24,14.2,18.9,24,14.2,18.9,13.2,71.4,0,0,0,,0,0,38.2,20.5,160.9,1018,38.6,30,228.9,19.6,8,,2020-05-21T06:29:15,2020-05-21T18:35:29,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-05-22,24,15.5,18.9,24,15.5,18.9,13.3,72,0,0,0,,0,0,28.8,20.5,140,1018.6,59.3,30,227.4,19.5,9,,2020-05-22T06:29:19,2020-05-22T18:35:34,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-05-23,25.6,14.1,19,25.6,14.1,19,13.9,74.9,1,100,4.17,rain,0,0,23.8,13,48.4,1018.5,46.8,30,243.4,21,9,,2020-05-23T06:29:24,2020-05-23T18:35:39,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-24,25.6,14,19.2,25.6,14,19.2,14.1,75.1,8.2,100,8.33,rain,0,0,26.3,16.6,355,1017.3,52,30,267.5,23,9,,2020-05-24T06:29:30,2020-05-24T18:35:45,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-25,25.3,13.6,19,25.3,13.6,19,13.2,72.4,0,0,0,,0,0,27,13,142,1016.5,39.2,30,281.6,24.3,10,,2020-05-25T06:29:36,2020-05-25T18:35:51,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-05-26,26.1,12.3,18.7,26.1,12.3,18.7,12.5,69.8,0.1,100,4.17,rain,0,0,24.5,16.6,244.2,1016.5,25.6,30,278.3,23.8,10,,2020-05-26T06:29:42,2020-05-26T18:35:57,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-27,25.3,13.4,18.8,25.3,13.4,18.8,13.4,73.5,3,100,4.17,rain,0,0,22.3,11.2,174,1017.1,26.8,30,270.8,23.4,9,,2020-05-27T06:29:49,2020-05-27T18:36:04,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-28,26.2,13.8,19.3,26.2,13.8,19.3,13.2,70.4,1,100,4.17,rain,0,0,23,9.4,160.1,1016.7,42.4,30,254.2,22,9,,2020-05-28T06:29:57,2020-05-28T18:36:12,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-29,24.8,14.6,19.2,24.8,14.6,19.2,12.8,68.7,2,100,4.17,rain,0,0,22.3,18.4,155.8,1016.1,87.6,30,249.2,21.4,10,,2020-05-29T06:30:05,2020-05-29T18:36:20,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-05-30,26.1,13.1,19.3,26.1,13.1,19.3,11.7,65.3,0,0,0,,0,0,24.1,18.4,165.8,1016,37.3,30,263.5,22.7,9,,2020-05-30T06:30:13,2020-05-30T18:36:28,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-05-31,25.1,11.9,18.5,25.1,11.9,18.5,10.8,63.8,0,0,0,,0,0,19.4,18.4,161.9,1017.3,42.3,30,253.4,21.8,9,,2020-05-31T06:30:22,2020-05-31T18:36:37,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-06-01,25,12.7,18.4,25,12.7,18.4,12.5,70.5,2,100,4.17,rain,0,0,23.4,9.4,161.6,1017.8,59.9,30,265.6,23,9,,2020-06-01T06:30:31,2020-06-01T18:36:46,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
"Nakuru, Kenya",2020-06-02,25.2,13.5,18.8,25.2,13.5,18.8,12.4,68.8,0,0,0,,0,0,25.9,18.4,154.5,1017.3,58.6,30,262.3,22.7,9,,2020-06-02T06:30:41,2020-06-02T18:36:56,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-06-03,25.1,13.4,18.7,25.1,13.4,18.7,12.7,70,0,0,0,,0,0,22.3,11.2,162.3,1016.6,60.6,30,259.7,22.3,9,,2020-06-03T06:30:51,2020-06-03T18:37:06,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-06-04,25.2,13.2,18.3,25.2,13.2,18.3,12.1,69.8,0,0,0,,0,0,20.5,10.1,171.5,1017.5,83,30,230.2,19.7,8,,2020-06-04T06:31:01,2020-06-04T18:37:16,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"63714099999,remote"
"Nakuru, Kenya",2020-06-05,25.6,11.3,18.3,25.6,11.3,18.3,12.5,71.3,7,100,4.17,rain,0,0,23,20.5,139.6,1017.8,72.6,30,248.4,21.4,8,,2020-06-05T06:31:11,2020-06-05T18:37:27,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"63714099999,remote"
