name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Kericho, Kenya",2023-10-26,29,11.3,20.4,30.3,11.3,20.5,15.7,76.3,11.4,100,33.33,rain,0,0,28.4,54.2,149.1,1014.3,79,20.9,358.8,31.1,10,10,2023-10-26T06:19:08,2023-10-26T18:26:36,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-27,30.1,10.7,21.8,29.8,10.7,21.7,15.2,69,0.7,100,8.33,rain,0,0,24.1,14.8,268.2,1014.4,60.9,18.8,267.9,23.1,10,10,2023-10-27T06:19:01,2023-10-27T18:26:31,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-28,27,10.4,19.6,28.5,10.4,19.7,16.1,81.4,11,100,54.17,rain,0,0,28.1,25.9,242.7,1014.7,82.9,23.1,222.4,19.2,9,10,2023-10-28T06:18:55,2023-10-28T18:26:26,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-29,28,13.2,21.1,29.7,13.2,21.3,17.1,78.8,9.2,100,70.83,rain,0,0,24.8,22.3,184.9,1015,71.4,20.2,223.2,19.5,8,30,2023-10-29T06:18:49,2023-10-29T18:26:23,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-30,28,11.7,20.2,28.6,11.7,20.3,15.5,76.3,3.6,100,33.33,rain,0,0,19.1,14.8,92.8,1013.7,69.5,19.5,206.8,18,9,10,2023-10-30T06:18:44,2023-10-30T18:26:20,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-10-31,30,10.8,20.7,30.8,10.8,20.8,15.7,74.9,2.6,100,16.67,rain,0,0,30.6,24.1,88.6,1012.5,67.8,19,257.3,22.1,9,10,2023-10-31T06:18:41,2023-10-31T18:26:17,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-01,29,10.8,20.4,29.8,10.8,20.5,15.4,75.2,4.8,100,37.5,rain,0,0,23.4,13,102.6,1012.7,67.5,20.7,239.5,20.7,8,30,2023-11-01T06:18:38,2023-11-01T18:26:16,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-02,28,12.5,20,29.7,12.5,20.1,16.8,83.1,19.8,100,66.67,rain,0,0,28.4,14.8,354.5,1014.7,86.6,18.9,190.8,16.6,8,10,2023-11-02T06:18:35,2023-11-02T18:26:15,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-03,25,15.2,19.3,25,15.2,19.3,17.2,88.2,22.9,100,83.33,rain,0,0,27.4,18.2,234.4,1015.8,91.2,18.6,150.5,13,5,30,2023-11-03T06:18:34,2023-11-03T18:26:16,0.68,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-04,24,14.7,18.8,24,14.7,18.8,16.7,88.1,19.8,100,100,rain,0,0,28.4,22,276.4,1015.3,95.6,19.3,141.8,12.1,6,30,2023-11-04T06:18:33,2023-11-04T18:26:17,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-05,22.6,13.3,18.4,22.6,13.3,18.4,16.9,91.3,49.9,100,91.67,rain,0,0,36.4,11.9,283.9,1016,83.4,19.6,210,18.1,9,30,2023-11-05T06:18:34,2023-11-05T18:26:19,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-06,27,14.3,20,27.9,14.3,20,17,84.2,24.7,100,87.5,rain,0,0,28.1,17.9,221.4,1017,81.5,17.9,223,19.4,9,30,2023-11-06T06:18:35,2023-11-06T18:26:21,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-07,28,13.3,19.7,29.7,13.3,19.8,16.7,84.1,22.5,100,50,rain,0,0,33.8,18.4,228.5,1016.5,75.5,19.4,228.1,19.7,9,30,2023-11-07T06:18:37,2023-11-07T18:26:25,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-08,25,14.7,19,25,14.7,19,16.5,86.3,15.7,100,70.83,rain,0,0,25.2,29.5,60.4,1015.2,87.2,19.8,183.3,15.8,7,30,2023-11-08T06:18:39,2023-11-08T18:26:29,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-09,30,16.1,21,30.4,16.1,21,15.5,73.1,12.8,100,70.83,rain,0,0,23,23.8,58,1013.8,83.9,22.9,240.3,20.7,10,30,2023-11-09T06:18:43,2023-11-09T18:26:35,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-10,29,14.1,21.4,29.5,14.1,21.5,16.3,74.3,20.7,100,50,rain,0,0,28.1,53.9,233.6,1014.5,74.8,20.1,233.6,20.1,9,10,2023-11-10T06:18:48,2023-11-10T18:26:41,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-11,28,15.2,21.4,29.2,15.2,21.6,17.1,77.5,12.2,100,62.5,rain,0,0,27,57.8,96.9,1015.7,82.4,21.3,215.4,18.5,8,10,2023-11-11T06:18:53,2023-11-11T18:26:48,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-12,29,13.7,21.6,30.3,13.7,21.8,17.3,77.9,10.7,100,41.67,rain,0,0,26.6,57.8,143.8,1016.5,68.8,19,235.3,20.4,9,60,2023-11-12T06:18:59,2023-11-12T18:26:56,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-13,28.1,14.7,21.8,29.7,14.7,22,18,80.5,15,100,50,rain,0,0,31,39.7,116.6,1016.7,77.9,17.1,176.3,15.2,6,30,2023-11-13T06:19:06,2023-11-13T18:27:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-14,28,12.8,21,29.2,12.8,21.1,17.6,82.1,19,100,50,rain,0,0,28.8,18.4,287.7,1016.7,78.8,16.5,240.7,20.7,9,30,2023-11-14T06:19:14,2023-11-14T18:27:14,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-15,27,11.3,19.9,28.2,11.3,20,16.4,81.7,16.7,100,79.17,rain,0,0,23.8,18.4,109.9,1015,62.7,20.5,206.8,17.8,8,30,2023-11-15T06:19:23,2023-11-15T18:27:24,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,remote,63710099999"
"Kericho, Kenya",2023-11-16,28,13.7,20.8,28.3,13.7,20.8,17.3,82,2.6,100,20.83,rain,0,0,66.6,13,121.4,1015,60.1,19.9,230,20,8,30,2023-11-16T06:19:33,2023-11-16T18:27:35,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-17,27,10.8,21.6,27.7,10.8,21.7,17.3,78,18.9,100,50,rain,0,0,28.8,14.8,262.4,1015.5,64.6,17.2,250.9,21.6,10,10,2023-11-17T06:19:44,2023-11-17T18:27:47,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-18,28,12.8,21.5,28,12.8,21.5,17.8,81,18.8,100,58.33,rain,0,0,28.8,18.4,265.3,1016.1,59.4,16.6,225.4,19.3,9,30,2023-11-18T06:19:55,2023-11-18T18:28:00,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2023-11-19,28,14.2,20.3,28.9,14.2,20.3,17.4,84.8,20,100,75,rain,0,0,28.8,13,322.4,1015.4,79.8,19.2,171.3,14.7,8,10,2023-11-19T06:20:07,2023-11-19T18:28:14,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-20,27,15.2,20,28.2,15.2,20,17.5,86.9,48.9,100,91.67,rain,0,0,32.4,18.4,262.3,1015.4,89.8,18.9,182.1,15.8,8,30,2023-11-20T06:20:20,2023-11-20T18:28:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-21,26,11,19.6,26,11,19.6,17.5,87.1,12.9,100,54.17,rain,0,0,23.4,13,121.3,1015.2,84.4,17.2,119.8,10.3,4,30,2023-11-21T06:20:34,2023-11-21T18:28:44,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-22,27,14.7,21.1,28.2,14.7,21.2,17.2,79.8,4.8,100,33.33,rain,0,0,33.1,59.6,94.6,1014.7,86.3,17.3,194.4,16.9,8,30,2023-11-22T06:20:49,2023-11-22T18:29:00,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-23,29,15.2,20.9,28.8,15.2,20.9,15.1,71.3,5.3,100,12.5,rain,0,0,27,59.4,120,1014.2,67.7,21.6,229.2,19.8,7,30,2023-11-23T06:21:05,2023-11-23T18:29:17,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-24,25,14.7,19.2,25,14.7,19.2,16.3,84.1,21.8,100,66.67,rain,0,0,29.2,18,194.3,1013.7,82.9,20.1,164.3,14.2,7,30,2023-11-24T06:21:21,2023-11-24T18:29:35,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-25,23.9,13.6,19.3,23.9,13.6,19.3,15.9,81.9,21.9,100,70.83,rain,0,0,28.1,54.3,280.9,1013.5,93.4,20,213.3,18.4,9,30,2023-11-25T06:21:38,2023-11-25T18:29:53,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-26,27,14.2,20.5,28.5,14.2,20.6,17.4,83.9,24.9,100,87.5,rain,0,0,28.4,27.7,246.6,1016.1,80,17.1,214.4,18.7,9,60,2023-11-26T06:21:56,2023-11-26T18:30:12,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-27,28,13.1,21,29.7,13.1,21.1,17,79.9,12.1,100,66.67,rain,0,0,27,51,162.9,1016.8,69.4,18.3,240.2,20.9,9,30,2023-11-27T06:22:15,2023-11-27T18:30:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,remote,63710099999"
"Kericho, Kenya",2023-11-28,27,11.7,19.8,28.2,11.7,19.9,16.6,82.9,2.2,100,25,rain,0,0,27,27.4,166.7,1015.2,64.1,19.7,257,22.2,9,30,2023-11-28T06:22:34,2023-11-28T18:30:53,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-11-29,29.1,13.2,22.5,29.9,13.2,22.7,17,73.5,0.3,100,8.33,rain,0,0,28.1,40.2,283,1014.5,47,18.4,281.2,24.3,10,60,2023-11-29T06:22:54,2023-11-29T18:31:14,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999"
"Kericho, Kenya",2023-11-30,28,13.3,21.8,28.6,13.3,21.9,16.6,74.4,0,0,0,rain,0,0,21.2,54.1,115.1,1015.9,70.6,17.8,250.7,21.8,9,10,2023-11-30T06:23:15,2023-11-30T18:31:36,0.6,Partially cloudy,Partly cloudy throughout the day.,wind,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-01,28,10.8,20.5,29.7,10.8,20.6,15.3,74.5,0.2,100,4.17,rain,0,0,26.6,57.8,140.7,1016.2,53.5,20.2,267.4,23,10,10,2023-12-01T06:23:37,2023-12-01T18:31:58,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-02,27,12.3,19.9,27.9,12.3,19.9,15,75.8,0,0,0,rain,0,0,25.2,63,40.7,1014.6,54.1,23.4,264.9,22.8,9,30,2023-12-02T06:23:59,2023-12-02T18:32:22,0.66,Partially cloudy,Partly cloudy throughout the day.,wind,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-03,28,12.4,19.5,29.2,12.4,19.6,16.1,82,6.4,100,25,rain,0,0,25.9,46.1,115.5,1014.9,70.4,22,248.7,21.4,9,30,2023-12-03T06:24:22,2023-12-03T18:32:45,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-04,27,13.8,21.3,28.2,13.8,21.4,17.2,78.7,2.4,100,16.67,rain,0,0,28.8,32.6,225.2,1016.3,78.7,18.6,246.1,21.2,10,30,2023-12-04T06:24:45,2023-12-04T18:33:10,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-05,27,10.7,20.1,28.5,10.7,20.4,17.1,84,3,100,25,rain,0,0,31.3,32.7,198.6,1016.8,60.1,17.6,269.4,23.3,10,30,2023-12-05T06:25:09,2023-12-05T18:33:35,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-06,27,10.3,19.5,27.9,10.3,19.6,15.7,80.9,1.6,100,16.67,rain,0,0,28.8,29.5,224.9,1016.6,49.1,19.8,247.4,21.3,8,10,2023-12-06T06:25:34,2023-12-06T18:34:00,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-07,26.1,9.8,19.3,26.1,9.8,19.3,13.7,73.6,0.4,100,16.67,rain,0,0,26.3,51.1,49.3,1015.3,29.4,24.9,275.2,23.8,10,10,2023-12-07T06:25:59,2023-12-07T18:34:26,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-08,27,9.8,19.2,28.8,9.8,19.3,14.6,76.9,0.5,100,20.83,rain,0,0,28.1,45.4,103.7,1015.3,36.8,24.3,271.5,23.5,10,10,2023-12-08T06:26:25,2023-12-08T18:34:52,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-09,28,11.9,20.9,29.2,11.9,21.1,16.5,77.2,3.5,100,33.33,rain,0,0,23.8,36.2,126.7,1015.6,44.3,18.2,252.2,21.7,8,10,2023-12-09T06:26:51,2023-12-09T18:35:19,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-10,28,14.2,20.5,29.2,14.2,20.6,17.3,82.8,14.5,100,50,rain,0,0,25.9,24.1,305,1015.5,77.4,16.6,220.1,19,8,30,2023-12-10T06:27:17,2023-12-10T18:35:46,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-11,27,12.7,20.1,28.5,12.7,20.2,16.8,82.6,32.6,100,50,rain,0,0,30.6,32.8,156.6,1015.7,68.3,20.4,263.6,22.7,10,30,2023-12-11T06:27:44,2023-12-11T18:36:14,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-12,28,12.2,20.4,29.7,12.2,20.6,16.8,81.3,7,100,33.33,rain,0,0,25.6,22.3,216.4,1015.6,60.7,19.1,259.6,22.3,9,30,2023-12-12T06:28:12,2023-12-12T18:36:42,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-13,28,12.7,20.4,30.1,12.7,20.6,16.9,81.9,9.8,100,37.5,rain,0,0,32.4,45.6,229.6,1015.5,61.8,18.8,253.6,21.8,9,30,2023-12-13T06:28:40,2023-12-13T18:37:10,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-14,26,14.8,20.8,26,14.8,20.8,17.1,80,32.8,100,41.67,rain,0,0,40.7,25.9,230,1015.9,75.6,17.4,220.9,19,9,30,2023-12-14T06:29:08,2023-12-14T18:37:39,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-15,27,15.7,21.4,28.5,15.7,21.5,17.3,78.4,1,100,33.33,rain,0,0,23.4,18.4,205.8,1016,55.7,18.8,225.3,19.5,7,30,2023-12-15T06:29:36,2023-12-15T18:38:08,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-16,29,14.2,20.9,29.8,14.2,21.1,15.8,73.9,1.4,100,20.83,rain,0,0,22.7,29,107.7,1013.3,54.4,21.9,240.9,20.8,8,10,2023-12-16T06:30:05,2023-12-16T18:38:37,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-17,28,14.7,21.8,28.6,14.7,21.8,14.4,64.9,0,0,0,,0,0,26.6,18.1,208.6,1012.8,40.4,20.8,263.1,22.6,10,10,2023-12-17T06:30:34,2023-12-17T18:39:06,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-18,30,11.8,22.5,30.4,11.8,22.6,14.5,63.1,0.1,100,4.17,rain,0,0,20.9,32.7,143.7,1013.1,42.6,19.4,274.7,23.8,10,10,2023-12-18T06:31:03,2023-12-18T18:39:36,0.19,"Rain, Partially cloudy",Becoming cloudy in the afternoon with early morning rain.,rain,"HKKI,63708099999,63709099999,remote,63710099999"
"Kericho, Kenya",2023-12-19,29,12.7,21.7,29.8,12.7,21.8,14.4,65.6,1,100,12.5,rain,0,0,19.8,16.6,221.5,1014.3,37.1,20.1,254.7,21.9,9,10,2023-12-19T06:31:32,2023-12-19T18:40:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-20,30,11.8,22.1,30.8,11.8,22.1,15.2,67.3,0.2,100,8.33,rain,0,0,19.1,25.9,84.3,1015.3,45.5,17.2,232.8,20,8,30,2023-12-20T06:32:02,2023-12-20T18:40:35,0.26,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain in the morning and afternoon.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-21,30,11.3,22,30.8,11.3,22.2,14.6,65.4,0,0,0,,0,0,27.7,21.9,162.8,1015,25,19.6,266.2,23,10,10,2023-12-21T06:32:32,2023-12-21T18:41:04,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-22,30,9.8,21.9,30.4,9.8,22,13.9,62.8,0,0,0,,0,0,28.1,39.6,286.3,1015.5,48.7,20.7,278.4,23.9,10,10,2023-12-22T06:33:01,2023-12-22T18:41:34,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-23,27.7,12.3,21.6,27.5,12.3,21.6,15.2,69.4,0.5,100,8.33,rain,0,0,20.5,40.1,338,1015.3,47.8,21.9,244.8,21.3,9,10,2023-12-23T06:33:31,2023-12-23T18:42:04,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-24,29,12.7,22.1,31.4,12.7,22.5,16.6,72.9,3.9,100,16.67,rain,0,0,23,29.2,215,1016.6,35.7,20.1,238,20.5,8,10,2023-12-24T06:34:01,2023-12-24T18:42:34,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-25,30,14.6,22.4,30.4,14.6,22.6,16.8,73.2,0.1,100,4.17,rain,0,0,18.7,20.5,114.1,1015.4,62.9,18.8,253,21.7,9,10,2023-12-25T06:34:31,2023-12-25T18:43:03,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-26,30,12.8,22.3,31.3,12.8,22.5,15.7,68.2,0,0,0,,0,0,28.4,36.2,48.2,1013.4,48.6,21.3,252.3,21.8,9,10,2023-12-26T06:35:01,2023-12-26T18:43:33,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-27,28.2,17.8,22.3,28.2,17.8,22.3,13.5,60.4,0.3,100,8.33,rain,0,0,33.1,45.4,39.6,1015,92.3,22.3,274.3,23.8,10,10,2023-12-27T06:35:30,2023-12-27T18:44:02,0.5,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-28,26.3,9.8,19.8,26.3,9.8,19.8,14.7,74.8,0.1,100,4.17,rain,0,0,37.8,15.1,319.5,1016.8,85.9,23.8,280.6,24.1,10,10,2023-12-28T06:36:00,2023-12-28T18:44:32,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"HKKI,63708099999,63709099999,remote,63710099999"
"Kericho, Kenya",2023-12-29,29,11.9,20.5,30.8,11.9,20.7,16.6,79.9,4.5,100,29.17,rain,0,0,25.6,33.5,217.4,1017,71.7,19.3,226.9,19.5,7,30,2023-12-29T06:36:29,2023-12-29T18:45:01,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-30,29,15.6,21.4,30.3,15.6,21.6,17.4,79.7,10.2,100,41.67,rain,0,0,26.3,18,55.8,1016.2,69.4,16.8,226.7,19.5,9,30,2023-12-30T06:36:58,2023-12-30T18:45:29,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
"Kericho, Kenya",2023-12-31,26,13.2,19.4,26,13.2,19.4,16.5,84.3,13.3,100,50,rain,0,0,27.4,25.9,271.2,1016.7,86.2,21.3,201.2,17.3,8,30,2023-12-31T06:37:27,2023-12-31T18:45:58,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"HKKI,63708099999,63709099999,63710099999,remote"
